id,x,y,v
8155,87.22434997558594,188.49452209472656,16.855424880981445
8156,86.67021179199219,188.4013214111328,16.90671157836914
8157,86.11433410644531,188.30819702148438,16.956642150878906
8158,85.55679321289062,188.21511840820312,16.99873924255371
8159,84.99767303466797,188.12307739257812,17.034101486206055
8160,84.43746185302734,188.03050231933594,17.0587158203125
8161,83.87642669677734,187.93807983398438,17.071550369262695
8162,83.31497955322266,187.8457794189453,17.070287704467773
8163,82.75357055664062,187.753662109375,17.055316925048828
8164,82.19269561767578,187.6617889404297,17.026042938232422
8165,81.63277435302734,187.5701446533203,16.984182357788086
8166,81.07425689697266,187.47886657714844,16.93001937866211
8167,80.51751708984375,187.38796997070312,16.865177154541016
8168,79.96292877197266,187.29745483398438,16.788978576660156
8169,79.41085815429688,187.20741271972656,16.702648162841797
8170,78.86161804199219,187.117919921875,16.607555389404297
8171,78.31539154052734,187.0289764404297,16.505361557006836
8172,77.7723617553711,186.9406280517578,16.39698600769043
8173,77.2327880859375,186.85289001464844,16.285078048706055
8174,76.6966552734375,186.76573181152344,16.16426658630371
8175,76.16458892822266,186.67933654785156,16.04141616821289
8176,75.6366195678711,186.5936279296875,15.914775848388672
8177,75.11284637451172,186.5087127685547,15.786617279052734
8178,74.59329986572266,186.42453002929688,15.655729293823242
8179,74.07806396484375,186.34109497070312,15.51937484741211
8180,73.56810760498047,186.2538604736328,15.3739013671875
8181,73.06378936767578,186.16281127929688,15.222089767456055
8182,72.5654296875,186.06753540039062,15.081278800964355
8183,72.07234191894531,185.9698028564453,14.951746940612793
8184,71.58283233642578,185.87600708007812,14.82348346710205
8185,71.09767150878906,185.7820587158203,14.749670028686523
8186,70.61498260498047,185.6873321533203,14.619975090026855
8187,70.13689422607422,185.5919952392578,14.561651229858398
8188,69.66099548339844,185.49468994140625,14.4313325881958
8189,69.18990325927734,185.3963165283203,14.310325622558594
8190,68.72319793701172,185.2965545654297,14.23276424407959
8191,68.25955200195312,185.1942596435547,14.118894577026367
8192,67.8001937866211,185.09042358398438,13.982497215270996
8193,67.34595489501953,184.98487854003906,13.86159896850586
8194,66.89623260498047,184.87753295898438,13.78512954711914
8195,66.4496841430664,184.76718139648438,13.675678253173828
8196,66.00746154785156,184.65480041503906,13.54116439819336
8197,65.57042694091797,184.54042053222656,13.426533699035645
8198,65.13788604736328,184.4237823486328,13.343484878540039
8199,64.708984375,184.3039093017578,13.237631797790527
8200,64.28273010253906,184.18687438964844,13.15031909942627
8201,63.85855484008789,184.07237243652344,13.020784378051758
8202,63.43775177001953,183.9617919921875,12.909804344177246
8203,63.01978302001953,183.85494995117188,12.762059211730957
8204,62.60587692260742,183.7528533935547,12.640860557556152
8205,62.19542694091797,183.65440368652344,12.606782913208008
8206,61.78767395019531,183.55088806152344,12.474205017089844
8207,61.38550567626953,183.4451446533203,12.409151077270508
8208,60.9860725402832,183.33729553222656,12.274680137634277
8209,60.59148406982422,183.2293701171875,12.245119094848633
8210,60.19794845581055,183.12042236328125,12.095137596130371
8211,59.80950927734375,183.01280212402344,12.08454704284668
8212,59.42134475708008,182.90440368652344,11.914960861206055
8213,59.03892517089844,182.7977294921875,11.828564643859863
8214,58.65929412841797,182.6913299560547,11.725339889526367
8215,58.283203125,182.58511352539062,11.652923583984375
8216,57.909393310546875,182.479248046875,11.454158782958984
8217,57.54246139526367,182.3746795654297,11.48151683807373
8218,57.17445373535156,182.26858520507812,11.279046058654785
8219,56.813533782958984,182.1639862060547,11.222840309143066
8220,56.45439147949219,182.05894470214844,11.092219352722168
8221,56.099998474121094,181.95375061035156,11.038128852844238
8222,55.74736022949219,181.84820556640625,10.877616882324219
8223,55.40058517456055,181.74281311035156,10.831623077392578
8224,55.05531311035156,181.63671875,10.642618179321289
8225,54.71681594848633,181.53128051757812,10.633451461791992
8226,54.378631591796875,181.42440795898438,10.474453926086426
8227,54.04623031616211,181.31796264648438,10.47192096710205
8228,53.71396255493164,181.21011352539062,10.302522659301758
8229,53.38785171508789,181.10292053222656,10.300798416137695
8230,53.06179428100586,180.99452209472656,10.141139030456543
8231,52.741424560546875,180.88699340820312,10.16063117980957
8232,52.420291900634766,180.7782745361328,10.0197114944458
8233,52.10411834716797,180.67054748535156,10.063425064086914
8234,51.78627014160156,180.56175231933594,9.94517707824707
8235,51.47251892089844,180.4540252685547,10.014724731445312
8236,51.15625,180.34510803222656,9.918564796447754
8237,50.843299865722656,180.2373809814453,9.999425888061523
8238,50.52753829956055,180.12835693359375,9.909584045410156
8239,50.21486282348633,180.02061462402344,9.99302864074707
8240,49.89937210083008,179.91148376464844,9.909802436828613
8241,49.586795806884766,179.80374145507812,10.000253677368164
8242,49.27115249633789,179.6945343017578,9.925930976867676
8243,48.95812225341797,179.5865936279297,10.009293556213379
8244,48.643592834472656,179.4735107421875,9.968053817749023
8245,48.33187484741211,179.35757446289062,10.015335083007812
8246,48.020389556884766,179.2360076904297,10.000877380371094
8247,47.711307525634766,179.1101531982422,10.06187629699707
8248,47.40183639526367,178.97952270507812,10.093592643737793
8249,47.089900970458984,178.8525390625,10.186861991882324
8250,46.77505874633789,178.72406005859375,10.20945930480957
8251,46.45966720581055,178.59530639648438,10.341409683227539
8252,46.14021301269531,178.46429443359375,10.337263107299805
8253,45.82140350341797,178.3330078125,10.489559173583984
8254,45.497772216796875,178.1991729736328,10.485182762145996
8255,45.17478561401367,178.065185546875,10.639126777648926
8256,44.846893310546875,177.9287872314453,10.638279914855957
8257,44.51945114135742,177.79229736328125,10.792009353637695
8258,44.18708801269531,177.6535186767578,10.800494194030762
8259,43.856170654296875,177.5113983154297,10.91280746459961
8260,43.52351379394531,177.36343383789062,10.950758934020996
8261,43.19167709350586,177.2108917236328,11.020670890808105
8262,42.86000061035156,177.05245971679688,11.059528350830078
8263,42.5295295715332,176.8887481689453,11.12479019165039
8264,42.199764251708984,176.71875,11.195652961730957
8265,41.867637634277344,176.54840087890625,11.283869743347168
8266,41.532283782958984,176.37765502929688,11.341456413269043
8267,41.198123931884766,176.20074462890625,11.425185203552246
8268,40.864295959472656,176.0172576904297,11.475278854370117
8269,40.53207015991211,175.82772827148438,11.557905197143555
8270,40.19841766357422,175.63504028320312,11.62881088256836
8271,39.86214828491211,175.442138671875,11.718409538269043
8272,39.523983001708984,175.24636840820312,11.783918380737305
8273,39.18470764160156,175.04830932617188,11.88200855255127
8274,38.845603942871094,174.8437042236328,11.941367149353027
8275,38.507713317871094,174.6337890625,12.016337394714355
8276,38.170799255371094,174.417724609375,12.073747634887695
8277,37.83546829223633,174.19593811035156,12.132137298583984
8278,37.50193405151367,173.96804809570312,12.18825912475586
8279,37.170372009277344,173.73397827148438,12.27340316772461
8280,36.8371467590332,173.49722290039062,12.348101615905762
8281,36.50113296508789,173.2597198486328,12.433000564575195
8282,36.163455963134766,173.019287109375,12.504692077636719
8283,35.827693939208984,172.77206420898438,12.581313133239746
8284,35.493553161621094,172.5185089111328,12.64474105834961
8285,35.161659240722656,172.2586669921875,12.70511531829834
8286,34.83218765258789,171.99256896972656,12.757058143615723
8287,34.50550842285156,171.72042846679688,12.804492950439453
8288,34.18193435668945,171.44223022460938,12.842538833618164
8289,33.86181640625,171.158203125,12.874051094055176
8290,33.54558563232422,170.8683624267578,12.892144203186035
8291,33.2336311340332,170.5730438232422,12.932198524475098
8292,32.9260139465332,170.27120971679688,12.928220748901367
8293,32.62363052368164,169.96444702148438,12.93211555480957
8294,32.326873779296875,169.6520233154297,12.897858619689941
8295,32.03638458251953,169.33541870117188,12.858887672424316
8296,31.752714157104492,169.014404296875,12.7849702835083
8297,31.476287841796875,168.6904296875,12.735270500183105
8298,31.20747947692871,168.3621063232422,12.659208297729492
8299,30.94658088684082,168.03070068359375,12.591470718383789
8300,30.693748474121094,167.69589233398438,12.511696815490723
8301,30.44873046875,167.35855102539062,12.4487886428833
8302,30.204784393310547,167.0224609375,12.364136695861816
8303,29.966659545898438,166.68557739257812,12.289735794067383
8304,29.73517417907715,166.34706115722656,12.18193244934082
8305,29.512441635131836,166.00721740722656,12.075681686401367
8306,29.29818344116211,165.66629028320312,11.96745491027832
8307,29.089080810546875,165.3262481689453,11.876082420349121
8308,28.884647369384766,164.98670959472656,11.752943992614746
8309,28.686229705810547,164.64846801757812,11.666407585144043
8310,28.493045806884766,164.3104248046875,11.525138854980469
8311,28.306053161621094,163.9744110107422,11.447359085083008
8312,28.123945236206055,163.6385955810547,11.287236213684082
8313,27.94806671142578,163.30569458007812,11.220013618469238
8314,27.77654266357422,162.97288513183594,11.046210289001465
8315,27.611074447631836,162.64378356933594,11.010744094848633
8316,27.449296951293945,162.31385803222656,10.887030601501465
8317,27.29244041442871,161.986328125,10.83504867553711
8318,27.138944625854492,161.6589813232422,10.674264907836914
8319,26.9908390045166,161.33531188964844,10.629487991333008
8320,26.84583854675293,161.0115966796875,10.458248138427734
8321,26.70623016357422,160.692138671875,10.481398582458496
8322,26.568866729736328,160.37034606933594,10.285889625549316
8323,26.43681526184082,160.05398559570312,10.259916305541992
8324,26.307674407958984,159.7369842529297,10.075092315673828
8325,26.183475494384766,159.42507934570312,10.062959671020508
8326,26.061620712280273,159.1123046875,9.888765335083008
8327,25.943925857543945,158.8045654296875,9.895001411437988
8328,25.827693939208984,158.49562072753906,9.736679077148438
8329,25.71468734741211,158.19143676757812,9.76583194732666
8330,25.6021671295166,157.8856658935547,9.62874698638916
8331,25.491971969604492,157.58425903320312,9.683649063110352
8332,25.3814640045166,157.28054809570312,9.570916175842285
8333,25.27263641357422,156.9806671142578,9.651942253112793
8334,25.16292953491211,156.677734375,9.56342887878418
8335,25.054471969604492,156.3778839111328,9.66314697265625
8336,24.944746017456055,156.07456970214844,9.5879487991333
8337,24.836132049560547,155.77394104003906,9.69051456451416
8338,24.726093292236328,155.46975708007812,9.614846229553223
8339,24.6173038482666,155.16831970214844,9.713312149047852
8340,24.50699234008789,154.86351013183594,9.63893985748291
8341,24.397968292236328,154.5613250732422,9.743143081665039
8342,24.28728485107422,154.25558471679688,9.678915977478027
8343,24.177791595458984,153.9521026611328,9.794819831848145
8344,24.06658172607422,153.64476013183594,9.745762825012207
8345,23.956289291381836,153.33917236328125,9.879714965820312
8346,23.844141006469727,153.0290985107422,9.854511260986328
8347,23.7325382232666,152.72007751464844,10.009246826171875
8348,23.619003295898438,152.40585327148438,9.998784065246582
8349,23.505741119384766,152.09234619140625,10.15615463256836
8350,23.39058494567871,151.7735137939453,10.149824142456055
8351,23.275644302368164,151.45523071289062,10.307526588439941
8352,23.15882682800293,151.1317138671875,10.304617881774902
8353,23.042186737060547,150.80862426757812,10.462434768676758
8354,22.92365264892578,150.4802703857422,10.46265697479248
8355,22.805253982543945,150.1522216796875,10.620352745056152
8356,22.684980392456055,149.81893920898438,10.629692077636719
8357,22.56802749633789,149.4844512939453,10.746514320373535
8358,22.453983306884766,149.1446075439453,10.789144515991211
8359,22.33607292175293,148.80479431152344,10.920183181762695
8360,22.217304229736328,148.46046447753906,10.938000679016113
8361,22.0982608795166,148.11585998535156,11.086759567260742
8362,21.977773666381836,147.76617431640625,11.096561431884766
8363,21.86097526550293,147.41526794433594,11.19710636138916
8364,21.747596740722656,147.0595245361328,11.223136901855469
8365,21.630741119384766,146.7041778564453,11.316781997680664
8366,21.513750076293945,146.345458984375,11.300870895385742
8367,21.39697265625,145.98745727539062,11.398221015930176
8368,21.279510498046875,145.62600708007812,11.36052131652832
8369,21.162792205810547,145.26597595214844,11.463956832885742
8370,21.045156478881836,144.9022674560547,11.43802261352539
8371,20.931621551513672,144.53843688964844,11.507786750793457
