id,x,y,v
8399,303.0576171875,147.888427734375,9.189275741577148
8400,302.8197021484375,148.07843017578125,9.216650009155273
8401,302.5819396972656,148.26913452148438,9.415764808654785
8402,302.337890625,148.46336364746094,9.447851181030273
8403,302.09197998046875,148.6561279296875,9.611722946166992
8404,301.8380126953125,148.84768676757812,9.674094200134277
8405,301.5806884765625,149.0378875732422,9.82980728149414
8406,301.3179931640625,149.2294158935547,9.886775016784668
8407,301.05572509765625,149.4246826171875,10.067170143127441
8408,300.787841796875,149.62222290039062,10.107449531555176
8409,300.51715087890625,149.8181610107422,10.26415729522705
8410,300.2392578125,150.01280212402344,10.32052993774414
8411,299.9574279785156,150.2048797607422,10.412246704101562
8412,299.66986083984375,150.39393615722656,10.452083587646484
8413,299.3783874511719,150.57862854003906,10.512173652648926
8414,299.0819396972656,150.7596435546875,10.53803825378418
8415,298.7817077636719,150.9352264404297,10.596091270446777
8416,298.4771728515625,151.1074981689453,10.642972946166992
8417,298.1716003417969,151.2810516357422,10.709461212158203
8418,297.8603515625,151.44859313964844,10.73289680480957
8419,297.5458984375,151.61167907714844,10.780552864074707
8420,297.2264709472656,151.7683563232422,10.799314498901367
8421,296.9042053222656,151.92015075683594,10.837423324584961
8422,296.5777587890625,152.0660858154297,10.868891716003418
8423,296.25048828125,152.21221923828125,10.901277542114258
8424,295.9227294921875,152.3601531982422,10.895235061645508
8425,295.5943908691406,152.50616455078125,10.924635887145996
8426,295.2642517089844,152.65042114257812,10.886258125305176
8427,294.9351806640625,152.79367065429688,10.944303512573242
8428,294.6031799316406,152.935302734375,10.901756286621094
8429,294.2704772949219,153.0709686279297,10.949803352355957
8430,293.9346008300781,153.20375061035156,10.938018798828125
8431,293.5971984863281,153.3310089111328,10.980917930603027
8432,293.25750732421875,153.45643615722656,10.989461898803711
8433,292.9187927246094,153.58468627929688,11.04556941986084
8434,292.57763671875,153.7125701904297,11.03530216217041
8435,292.2355041503906,153.83609008789062,11.08973217010498
8436,291.8894348144531,153.95425415039062,11.08784008026123
8437,291.54241943359375,154.06878662109375,11.143978118896484
8438,291.19207763671875,154.1794891357422,11.16945743560791
8439,290.8421325683594,154.2938995361328,11.22974967956543
8440,290.4898681640625,154.40785217285156,11.236472129821777
8441,290.13720703125,154.52078247070312,11.304862976074219
8442,289.7809143066406,154.63023376464844,11.307557106018066
8443,289.4231262207031,154.73397827148438,11.353350639343262
8444,289.06231689453125,154.83351135253906,11.368753433227539
8445,288.69964599609375,154.9276123046875,11.418158531188965
8446,288.3341369628906,155.01690673828125,11.472129821777344
8447,287.96783447265625,155.11080932617188,11.534832954406738
8448,287.5990295410156,155.2030487060547,11.596524238586426
8449,287.22833251953125,155.29632568359375,11.659260749816895
8450,286.85394287109375,155.3835906982422,11.708392143249512
8451,286.47705078125,155.46604919433594,11.755450248718262
8452,286.0975036621094,155.5438232421875,11.791178703308105
8453,285.7156677246094,155.6158905029297,11.828157424926758
8454,285.33148193359375,155.68167114257812,11.874115943908691
8455,284.94500732421875,155.74319458007812,11.933712005615234
8456,284.5569763183594,155.8075714111328,11.97470760345459
8457,284.16656494140625,155.8651580810547,12.010147094726562
8458,283.7741394042969,155.91647338867188,12.02534294128418
8459,283.38055419921875,155.9619140625,12.034537315368652
8460,282.9859313964844,156.0006561279297,12.034013748168945
8461,282.5908203125,156.0328826904297,12.034076690673828
8462,282.1949462890625,156.0583953857422,12.062557220458984
8463,281.79608154296875,156.0819091796875,12.091492652893066
8464,281.39556884765625,156.1063232421875,12.129317283630371
8465,280.9931945800781,156.12838745117188,12.149611473083496
8466,280.5899658203125,156.1483612060547,12.17324447631836
8467,280.18597412109375,156.16604614257812,12.167329788208008
8468,279.7822570800781,156.1817169189453,12.177640914916992
8469,279.3795166015625,156.1970672607422,12.16952896118164
8470,278.9778137207031,156.20761108398438,12.182354927062988
8471,278.57574462890625,156.21347045898438,12.184906959533691
8472,278.1732177734375,156.22097778320312,12.195249557495117
8473,277.7702941894531,156.22796630859375,12.17892837524414
8474,277.36822509765625,156.23342895507812,12.169893264770508
8475,276.9663391113281,156.23971557617188,12.149039268493652
8476,276.5649108886719,156.24449157714844,12.133366584777832
8477,276.16424560546875,156.2492218017578,12.121076583862305
8478,275.7640686035156,156.2538299560547,12.11877155303955
8479,275.3638610839844,156.25836181640625,12.125960350036621
8480,274.9631042480469,156.26206970214844,12.14254093170166
8481,274.56201171875,156.265625,12.1639404296875
8482,274.1602783203125,156.26991271972656,12.18465518951416
8483,273.7577819824219,156.27804565429688,12.199600219726562
8484,273.35479736328125,156.29054260253906,12.220651626586914
8485,272.9511413574219,156.29928588867188,12.228058815002441
8486,272.5472412109375,156.30859375,12.223658561706543
8487,272.14349365234375,156.31846618652344,12.209765434265137
8488,271.740234375,156.328125,12.18929386138916
8489,271.3376770019531,156.33847045898438,12.159956932067871
8490,270.9360656738281,156.34788513183594,12.123433113098145
8491,270.53558349609375,156.3583984375,12.082231521606445
8492,270.13641357421875,156.3690948486328,12.036845207214355
8493,269.73870849609375,156.38003540039062,11.989455223083496
8494,269.34259033203125,156.39089965820312,11.937970161437988
8495,268.9480285644531,156.3966827392578,11.88205337524414
8496,268.55511474609375,156.3981170654297,11.817849159240723
8497,268.16424560546875,156.39463806152344,11.75959300994873
8498,267.775390625,156.38546752929688,11.705780029296875
8499,267.3885192871094,156.36972045898438,11.67689037322998
8500,267.00274658203125,156.34835815429688,11.675026893615723
8501,266.6166076660156,156.3309326171875,11.661383628845215
8502,266.2309265136719,156.3126983642578,11.657130241394043
8503,265.8456726074219,156.2881622314453,11.630546569824219
8504,265.4618835449219,156.25706481933594,11.611109733581543
8505,265.0791320800781,156.2196502685547,11.598834991455078
8506,264.6965637207031,156.1833953857422,11.605039596557617
8507,264.3136901855469,156.14686584472656,11.583858489990234
8508,263.9317321777344,156.109130859375,11.611059188842773
8509,263.54876708984375,156.06996154785156,11.580811500549316
8510,263.1669006347656,156.02999877929688,11.644244194030762
8511,262.78271484375,155.98878479003906,11.608786582946777
8512,262.3999938964844,155.9469451904297,11.704185485839844
8513,262.01385498046875,155.9041748046875,11.675180435180664
8514,261.629150390625,155.85882568359375,11.757439613342285
8515,261.2419738769531,155.8085174560547,11.758986473083496
8516,260.85546875,155.75338745117188,11.797804832458496
8517,260.46844482421875,155.69241333007812,11.813886642456055
8518,260.0818786621094,155.62538146972656,11.83931827545166
8519,259.6955261230469,155.55210876464844,11.853167533874512
8520,259.3099060058594,155.472412109375,11.883651733398438
8521,258.9247131347656,155.38558959960938,11.926933288574219
8522,258.53948974609375,155.29237365722656,11.989861488342285
8523,258.1515808105469,155.20082092285156,12.039727210998535
8524,257.76214599609375,155.10787963867188,12.10313892364502
8525,257.370849609375,155.01296997070312,12.151773452758789
8526,256.9781494140625,154.9152374267578,12.226819038391113
8527,256.58331298828125,154.81488037109375,12.271516799926758
8528,256.1876220703125,154.71221923828125,12.355735778808594
8529,255.78952026367188,154.60745239257812,12.400331497192383
8530,255.3892059326172,154.50550842285156,12.467456817626953
8531,254.9857635498047,154.40679931640625,12.505820274353027
8532,254.580322265625,154.31307983398438,12.53314208984375
8533,254.1731414794922,154.22398376464844,12.542281150817871
8534,253.76478576660156,154.13929748535156,12.550397872924805
8535,253.35702514648438,154.05088806152344,12.526494979858398
8536,252.9499969482422,153.96331787109375,12.503426551818848
8537,252.54354858398438,153.87652587890625,12.445440292358398
8538,252.13880920410156,153.7909698486328,12.410690307617188
8539,251.73483276367188,153.70675659179688,12.322583198547363
8540,251.33364868164062,153.62405395507812,12.292323112487793
8541,250.93312072753906,153.54237365722656,12.178777694702148
8542,250.536376953125,153.46218872070312,12.160795211791992
8543,250.13983154296875,153.38265991210938,12.031105995178223
8544,249.7476348876953,153.30433654785156,12.022087097167969
8545,249.355224609375,153.22666931152344,11.891161918640137
8546,248.96725463867188,153.15023803710938,11.883026123046875
8547,248.58010864257812,153.06956481933594,11.786704063415527
8548,248.19715881347656,152.98550415039062,11.74593448638916
8549,247.81661987304688,152.89608764648438,11.679200172424316
8550,247.43946838378906,152.80198669433594,11.642725944519043
8551,247.0644989013672,152.70394897460938,11.611900329589844
8552,246.68963623046875,152.60987854003906,11.58334732055664
8553,246.31591796875,152.51522827148438,11.54621410369873
8554,245.9434356689453,152.42047119140625,11.512453079223633
8555,245.5721893310547,152.3250732421875,11.465141296386719
8556,245.20272827148438,152.2292938232422,11.432549476623535
8557,244.83460998535156,152.1328125,11.376220703125
8558,244.46847534179688,152.03628540039062,11.34290885925293
8559,244.10348510742188,151.9393310546875,11.284843444824219
8560,243.74041748046875,151.8427734375,11.24297046661377
8561,243.3788299560547,151.7460479736328,11.191289901733398
8562,243.0189666748047,151.64979553222656,11.135934829711914
8563,242.65982055664062,151.55772399902344,11.074310302734375
8564,242.301513671875,151.4705810546875,10.997039794921875
8565,241.94456481933594,151.38890075683594,10.935667037963867
8566,241.59022521972656,151.30538940429688,10.864158630371094
8567,241.23843383789062,151.221435546875,10.787013053894043
8568,240.88902282714844,151.138427734375,10.705212593078613
8569,240.54222106933594,151.05621337890625,10.619698524475098
8570,240.1983184814453,150.97418212890625,10.532211303710938
8571,239.858154296875,150.88897705078125,10.441630363464355
8572,239.52186584472656,150.80043029785156,10.354228019714355
8573,239.18966674804688,150.70785522460938,10.267105102539062
8574,238.86183166503906,150.6105499267578,10.185348510742188
8575,238.53826904296875,150.50823974609375,10.12151050567627
8576,238.21868896484375,150.4004669189453,10.057543754577637
8577,237.90333557128906,150.2871856689453,10.060487747192383
8578,237.58909606933594,150.17015075683594,10.042252540588379
8579,237.2744903564453,150.05609130859375,10.070633888244629
8580,236.95895385742188,149.9416046142578,10.059505462646484
8581,236.6440887451172,149.82647705078125,10.110621452331543
8582,236.3276824951172,149.71006774902344,10.1161527633667
8583,236.01173400878906,149.59234619140625,10.164162635803223
8584,235.6943359375,149.47373962402344,10.193769454956055
8585,235.37635803222656,149.35386657714844,10.2315673828125
8586,235.05722045898438,149.2335968017578,10.267586708068848
8587,234.7373046875,149.1121063232422,10.305782318115234
8588,234.41603088378906,148.99053955078125,10.343992233276367
8589,234.09385681152344,148.86781311035156,10.389425277709961
8590,233.77011108398438,148.7449951171875,10.433305740356445
8591,233.44378662109375,148.62484741210938,10.486321449279785
8592,233.1143341064453,148.50804138183594,10.547429084777832
8593,232.7842559814453,148.38694763183594,10.624040603637695
8594,232.45147705078125,148.2658233642578,10.70242691040039
8595,232.11642456054688,148.1432342529297,10.78412914276123
8596,231.77862548828125,148.02023315429688,10.866262435913086
8597,231.4383087158203,147.89613342285156,10.951258659362793
8598,231.09523010253906,147.7714385986328,11.035223007202148
8599,230.74957275390625,147.64561462402344,11.121552467346191
8600,230.40106201171875,147.5192108154297,11.206792831420898
8601,230.0499725341797,147.39163208007812,11.294736862182617
8602,229.69602966308594,147.26339721679688,11.381449699401855
8603,229.33946228027344,147.13389587402344,11.469185829162598
8604,228.97938537597656,147.0055389404297,11.553732872009277
8605,228.61575317382812,146.87875366210938,11.641104698181152
8606,228.24839782714844,146.7538299560547,11.725126266479492
8607,227.87774658203125,146.62991333007812,11.81486988067627
8608,227.5049591064453,146.5031280517578,11.901979446411133
8609,227.1293182373047,146.3756561279297,11.989622116088867
8610,226.75076293945312,146.24765014648438,12.078046798706055
8611,226.36936950683594,146.11878967285156,12.167106628417969
8612,225.98495483398438,145.98963928222656,12.25572681427002
8613,225.5977325439453,145.8595733642578,12.345340728759766
8614,225.20748901367188,145.72914123535156,12.433558464050293
8615,224.81448364257812,145.5977325439453,12.522979736328125
8616,224.41847229003906,145.46585083007812,12.610950469970703
8617,224.01974487304688,145.3328857421875,12.70013427734375
8618,223.6180419921875,145.19937133789062,12.78795051574707
8619,223.21365356445312,145.06475830078125,12.87702751159668
8620,222.8063201904297,144.92953491210938,12.964831352233887
8621,222.3964385986328,144.79269409179688,13.053183555603027
8622,221.9841766357422,144.65362548828125,13.140640258789062
8623,221.56968688964844,144.51210021972656,13.22825813293457
8624,221.15277099609375,144.36859130859375,13.31520938873291
8625,220.73367309570312,144.22265625,13.402080535888672
8626,220.31222534179688,144.07456970214844,13.48475456237793
8627,219.88877868652344,143.92385864257812,13.564135551452637
8628,219.46339416503906,143.77085876464844,13.636558532714844
8629,219.0355987548828,143.61741638183594,13.703863143920898
8630,218.60589599609375,143.4626922607422,13.761137008666992
8631,218.1746826171875,143.306640625,13.812442779541016
8632,217.7420196533203,143.14956665039062,13.849031448364258
8633,217.30699157714844,142.99559020996094,13.872733116149902
8634,216.86984252929688,142.84527587890625,13.878889083862305
8635,216.43093872070312,142.69960021972656,13.889558792114258
8636,215.99127197265625,142.55526733398438,13.901864051818848
8637,215.5518341064453,142.4088592529297,13.896757125854492
8638,215.11233520507812,142.26332092285156,13.89648151397705
8639,214.672607421875,142.11827087402344,13.876063346862793
8640,214.23329162597656,141.9744110107422,13.868522644042969
8641,213.7938995361328,141.83140563964844,13.833930015563965
8642,213.35540771484375,141.6895294189453,13.82297134399414
8643,212.91700744628906,141.54832458496094,13.775496482849121
8644,212.47999572753906,141.408203125,13.763582229614258
8645,212.04315185546875,141.2685546875,13.703893661499023
8646,211.6082000732422,141.1298828125,13.692070960998535
8647,211.17343139648438,140.99151611328125,13.620388984680176
8648,210.740966796875,140.85414123535156,13.60947322845459
8649,210.3086700439453,140.71694946289062,13.527263641357422
8650,209.8790740966797,140.580810546875,13.517300605773926
8651,209.4496307373047,140.44480895996094,13.426405906677246
8652,209.023193359375,140.30984497070312,13.416762351989746
8653,208.59686279296875,140.17495727539062,13.322087287902832
8654,208.1727752685547,140.04417419433594,13.285181999206543
8655,207.74832153320312,139.91827392578125,13.201910018920898
8656,207.3251953125,139.79808044433594,13.151803970336914
8657,206.9037322998047,139.6779327392578,13.090641021728516
8658,206.48448181152344,139.5574188232422,13.040963172912598
8659,206.06668090820312,139.43797302246094,12.973159790039062
8660,205.65084838867188,139.31976318359375,12.927565574645996
8661,205.2362060546875,139.20277404785156,12.848323822021484
8662,204.82395935058594,139.08729553222656,12.812406539916992
8663,204.41256713867188,138.97276306152344,12.71784782409668
8664,204.00421142578125,138.85968017578125,12.694534301757812
8665,203.59628295898438,138.74729919433594,12.585776329040527
8666,203.19190979003906,138.63629150390625,12.571701049804688
8667,202.78759765625,138.52569580078125,12.452232360839844
8668,202.3870849609375,138.41639709472656,12.4441499710083
8669,201.98638916015625,138.30722045898438,12.319175720214844
8670,201.58978271484375,138.19932556152344,12.313755989074707
8671,201.19293212890625,138.09152221679688,12.18643856048584
8672,200.80029296875,137.98500061035156,12.168845176696777
8673,200.40679931640625,137.8827667236328,12.056671142578125
8674,200.01622009277344,137.785888671875,11.990426063537598
8675,199.62643432617188,137.695068359375,11.906755447387695
8676,199.2394256591797,137.60507202148438,11.864896774291992
8677,198.85414123535156,137.5136260986328,11.764057159423828
8678,198.4721221923828,137.42355346679688,11.727282524108887
8679,198.09109497070312,137.33413696289062,11.593711853027344
8680,197.71446228027344,137.24647521972656,11.56764030456543
8681,197.33831787109375,137.15956115722656,11.410859107971191
8682,196.9674835205078,137.07452392578125,11.387677192687988
8683,196.59698486328125,136.9900360107422,11.220462799072266
8684,196.23214721679688,136.9073028564453,11.196353912353516
8685,195.86773681640625,136.8249969482422,11.022855758666992
8686,195.5092010498047,136.7443389892578,10.998147010803223
8687,195.15109252929688,136.6640167236328,10.81972599029541
8688,194.7991180419922,136.58526611328125,10.795230865478516
8689,194.44757080078125,136.5067901611328,10.612605094909668
8690,194.10226440429688,136.4298858642578,10.589090347290039
8691,193.75735473632812,136.35316467285156,10.403124809265137
8692,193.4188690185547,136.27792358398438,10.381425857543945
8693,193.08067321777344,136.202880859375,10.193267822265625
8694,192.7489776611328,136.12937927246094,10.174766540527344
8695,192.41749572753906,136.05593872070312,9.986186027526855
8696,192.092529296875,135.98397827148438,9.972403526306152
8697,191.76759338378906,135.912109375,9.785439491271973
8698,191.4491424560547,135.8417510986328,9.77896785736084
8699,191.13046264648438,135.7713623046875,9.596718788146973
8700,190.818115234375,135.70242309570312,9.599246978759766
8701,190.50526428222656,135.63339233398438,9.423221588134766
8702,190.19854736328125,135.56578063964844,9.43701457977295
8703,189.8909454345703,135.4979705810547,9.27220630645752
8704,189.589111328125,135.43148803710938,9.303909301757812
8705,189.28579711914062,135.36468505859375,9.15771484375
8706,188.9876251220703,135.29905700683594,9.211898803710938
8707,188.687255859375,135.23292541503906,9.086780548095703
8708,188.391357421875,135.16781616210938,9.163176536560059
8709,188.09251403808594,135.10206604003906,9.064604759216309
8710,187.79660034179688,135.04031372070312,9.120858192443848
8711,187.49758911132812,134.9824981689453,9.06882381439209
8712,187.20132446289062,134.92132568359375,9.157012939453125
8713,186.90171813964844,134.8602752685547,9.078811645507812
8714,186.6051483154297,134.79940795898438,9.190505027770996
8715,186.3045196533203,134.73785400390625,9.116582870483398
8716,186.00672912597656,134.6767578125,9.228853225708008
8717,185.7048797607422,134.61495971679688,9.152478218078613
8718,185.40597534179688,134.5535888671875,9.254511833190918
8719,185.103271484375,134.49179077148438,9.168535232543945
8720,184.80393981933594,134.43026733398438,9.266182899475098
8721,184.5009307861328,134.36846923828125,9.187073707580566
8722,184.20030212402344,134.31015014648438,9.251867294311523
8723,183.8964080810547,134.25588989257812,9.19863510131836
8724,183.59475708007812,134.20066833496094,9.289356231689453
8725,183.28997802734375,134.14405822753906,9.214690208435059
8726,182.98806762695312,134.08773803710938,9.31656265258789
8727,182.682373046875,134.03097534179688,9.236845016479492
8728,182.37913513183594,133.97792053222656,9.29411506652832
8729,182.0729217529297,133.92921447753906,9.227652549743652
8730,181.76849365234375,133.88507080078125,9.260363578796387
8731,181.46237182617188,133.8437042236328,9.179523468017578
8732,181.15977478027344,133.79905700683594,9.22264289855957
8733,180.8553924560547,133.7547607421875,9.103205680847168
8734,180.55538940429688,133.710693359375,9.150202751159668
8735,180.2527618408203,133.67117309570312,9.03946590423584
8736,179.95367431640625,133.63584899902344,9.043548583984375
8737,179.65354919433594,133.6062469482422,8.950282096862793
8738,179.3562469482422,133.5818328857422,8.926283836364746
8739,179.05909729003906,133.56378173828125,8.835203170776367
8740,178.76492309570312,133.5505828857422,8.871166229248047
8741,178.4694061279297,133.53546142578125,8.766742706298828
8742,178.17776489257812,133.5196075439453,8.812605857849121
8743,177.88401794433594,133.50836181640625,8.684432029724121
8744,177.59478759765625,133.50108337402344,8.7036714553833
8745,177.304443359375,133.5001983642578,8.60802936553955
8746,177.01760864257812,133.497802734375,8.65311050415039
8747,176.72897338867188,133.49456787109375,8.529684066772461
8748,176.44479370117188,133.49143981933594,8.593273162841797
8749,176.1580810546875,133.48890686035156,8.460890769958496
8750,175.87620544433594,133.48643493652344,8.517966270446777
8751,175.5919952392578,133.48855590820312,8.40876579284668
8752,175.31179809570312,133.49417114257812,8.426349639892578
8753,175.03089904785156,133.50538635253906,8.332597732543945
8754,174.7534942626953,133.52088928222656,8.327704429626465
8755,174.4764404296875,133.54261779785156,8.22066593170166
8756,174.20355224609375,133.5682830810547,8.230615615844727
8757,173.9307403564453,133.60081481933594,8.10463809967041
8758,173.662841796875,133.6359405517578,8.121862411499023
8759,173.39511108398438,133.67886352539062,7.985685348510742
8760,173.13265991210938,133.72323608398438,7.986722469329834
8761,172.87132263183594,133.77601623535156,7.854127407073975
8762,172.61532592773438,133.8308563232422,7.8415069580078125
8763,172.36126708984375,133.89382934570312,7.705039978027344
8764,172.1127471923828,133.95858764648438,7.6962456703186035
8765,171.86643981933594,134.03172302246094,7.556931972503662
8766,171.6258544921875,134.1063690185547,7.550799369812012
8767,171.38780212402344,134.1893768310547,7.408872127532959
8768,171.15562438964844,134.2734375,7.403891563415527
8769,170.92633056640625,134.365966796875,7.260258674621582
8770,170.70297241210938,134.45913696289062,7.258620262145996
8771,170.48280334472656,134.5607452392578,7.11550235748291
8772,170.26856994628906,134.66249084472656,7.117645740509033
8773,170.05784606933594,134.77273559570312,6.978818416595459
8774,169.8528289794922,134.8827667236328,6.986949443817139
8775,169.65151977539062,135.00108337402344,6.852648735046387
8776,169.4557342529297,135.11886596679688,6.868432998657227
8777,169.26382446289062,135.244873046875,6.738469123840332
8778,169.07720947265625,135.3700408935547,6.761092185974121
8779,168.89463806152344,135.50335693359375,6.634837627410889
8780,168.71714782714844,135.635498046875,6.664361000061035
8781,168.5438995361328,135.77566528320312,6.541417598724365
8782,168.37542724609375,135.91429138183594,6.577022552490234
8783,168.21151733398438,136.06082153320312,6.45701265335083
8784,168.05221557617188,136.20578002929688,6.500694274902344
8785,167.89756774902344,136.35850524902344,6.383005619049072
8786,167.74717712402344,136.50921630859375,6.432173252105713
8787,167.6017303466797,136.6677703857422,6.31879997253418
8788,167.4601593017578,136.82394409179688,6.373001575469971
8789,167.32382202148438,136.98793029785156,6.2653045654296875
8790,167.19093322753906,137.14926147460938,6.324367523193359
8791,167.06356811523438,137.31846618652344,6.223681926727295
8792,166.93927001953125,137.48480224609375,6.290438175201416
8793,166.82061767578125,137.6588592529297,6.195077419281006
8794,166.70486450195312,137.83035278320312,6.272570610046387
8795,166.59451293945312,138.00917053222656,6.183077812194824
8796,166.4868927001953,138.1855010986328,6.267730712890625
8797,166.38487243652344,138.369140625,6.185172080993652
8798,166.28538513183594,138.55030822753906,6.277427673339844
8799,166.19155883789062,138.73858642578125,6.202910423278809
8800,166.10006713867188,138.9246063232422,6.3030524253845215
8801,166.01429748535156,139.11769104003906,6.239813327789307
8802,165.9306182861328,139.30870056152344,6.3484787940979
8803,165.8527374267578,139.5067138671875,6.304335594177246
8804,165.777099609375,139.70347595214844,6.439173221588135
8805,165.70677185058594,139.90757751464844,6.4278388023376465
8806,165.6394500732422,140.11180114746094,6.612013816833496
8807,165.57289123535156,140.322998046875,6.602969169616699
8808,165.505859375,140.5330047607422,6.762772560119629
8809,165.43536376953125,140.74765014648438,6.777599811553955
8810,165.36363220214844,140.9621124267578,6.942640781402588
8811,165.28858947753906,141.18148803710938,6.9270920753479
8812,165.214111328125,141.40011596679688,7.117912292480469
8813,165.13656616210938,141.62484741210938,7.101909637451172
8814,165.05967712402344,141.84878540039062,7.292041301727295
8815,164.9801483154297,142.0790557861328,7.278767108917236
8816,164.90093994140625,142.308349609375,7.470259666442871
8817,164.81930541992188,142.5440216064453,7.456243515014648
8818,164.7381591796875,142.77886962890625,7.64675760269165
8819,164.65457153320312,143.01995849609375,7.632534027099609
8820,164.5714569091797,143.26023864746094,7.817956447601318
8821,164.48692321777344,143.50363159179688,7.803628444671631
8822,164.40191650390625,143.74925231933594,7.98792028427124
8823,164.31442260742188,144.0009307861328,7.970618724822998
8824,164.2274627685547,144.251708984375,8.137858390808105
8825,164.14163208007812,144.50921630859375,8.139092445373535
8826,164.05889892578125,144.7673797607422,8.256368637084961
8827,163.98048400878906,145.0272674560547,8.26859188079834
8828,163.9047088623047,145.29214477539062,8.358454704284668
8829,163.8331756591797,145.56163024902344,8.350188255310059
8830,163.76541137695312,145.83160400390625,8.447501182556152
8831,163.70298767089844,146.1064453125,8.417780876159668
8832,163.64370727539062,146.380615234375,8.510927200317383
8833,163.5908966064453,146.65968322753906,8.462080955505371
8834,163.54086303710938,146.93714904785156,8.517962455749512
8835,163.4983367919922,147.21807861328125,8.453261375427246
8836,163.45944213867188,147.4969940185547,8.51541519165039
8837,163.4282684326172,147.7793731689453,8.446345329284668
8838,163.40213012695312,148.0595703125,8.505020141601562
8839,163.3815155029297,148.34249877929688,8.418535232543945
8840,163.36679077148438,148.62257385253906,8.44250202178955
8841,163.35986328125,148.9040985107422,8.365123748779297
8842,163.35890197753906,149.18289184570312,8.381599426269531
8843,163.36549377441406,149.46241760253906,8.3212308883667
8844,163.3711700439453,149.73953247070312,8.38322925567627
8845,163.37564086914062,150.01898193359375,8.317591667175293
8846,163.37911987304688,150.29600524902344,8.384418487548828
8847,163.38272094726562,150.57562255859375,8.283686637878418
8848,163.38650512695312,150.8514862060547,8.378738403320312
8849,163.39125061035156,151.13096618652344,8.277020454406738
8850,163.3960723876953,151.40663146972656,8.37951374053955
8851,163.40185546875,151.68617248535156,8.285175323486328
8852,163.40753173828125,151.96214294433594,8.394181251525879
8853,163.4140167236328,152.2421417236328,8.30870246887207
8854,163.42022705078125,152.51890563964844,8.425628662109375
8855,163.42709350585938,152.8000030517578,8.350662231445312
8856,163.43362426757812,153.078125,8.477676391601562
8857,163.440673828125,153.36097717285156,8.416121482849121
8858,163.44741821289062,153.641357421875,8.5576810836792
8859,163.45452880859375,153.92686462402344,8.516764640808105
8860,163.46145629882812,154.21066284179688,8.680890083312988
8861,163.46861267089844,154.50035095214844,8.66351318359375
8862,163.47569274902344,154.7890625,8.838605880737305
8863,163.48287963867188,155.08401489257812,8.825541496276855
8864,163.49005126953125,155.37815856933594,8.997628211975098
8865,163.49732971191406,155.6783905029297,8.98449420928955
8866,163.5045623779297,155.97776794433594,9.153891563415527
8867,163.5119171142578,156.2831573486328,9.140990257263184
8868,163.5192108154297,156.5876922607422,9.304367065429688
8869,163.52444458007812,156.89816284179688,9.305072784423828
8870,163.52664184570312,157.20828247070312,9.439675331115723
8871,163.52496337890625,157.523193359375,9.4537353515625
8872,163.52622985839844,157.83827209472656,9.610885620117188
8873,163.52737426757812,158.158935546875,9.60764217376709
8874,163.52859497070312,158.47914123535156,9.775185585021973
8875,163.52975463867188,158.80526733398438,9.773337364196777
8876,163.5307159423828,159.13096618652344,9.941332817077637
8877,163.5315399169922,159.462646484375,9.948065757751465
8878,163.52890014648438,159.79417419433594,10.10435676574707
8879,163.52821350097656,160.13124084472656,10.108692169189453
8880,163.5269012451172,160.46815490722656,10.274764060974121
8881,163.5257110595703,160.81089782714844,10.28023910522461
8882,163.52430725097656,161.1535186767578,10.445743560791016
8883,163.52279663085938,161.501953125,10.453503608703613
8884,163.5211639404297,161.850341796875,10.617895126342773
8885,163.5194091796875,162.20452880859375,10.627829551696777
8886,163.51756286621094,162.55874633789062,10.79101276397705
8887,163.51559448242188,162.918701171875,10.803009986877441
8888,163.51356506347656,163.27874755859375,10.964844703674316
8889,163.51144409179688,163.6444854736328,10.97889232635498
8890,163.50927734375,164.01034545898438,11.139230728149414
8891,163.5070343017578,164.3819122314453,11.155418395996094
8892,163.5047149658203,164.7537078857422,11.299478530883789
8893,163.4982147216797,165.13050842285156,11.340246200561523
8894,163.48776245117188,165.50843811035156,11.431838989257812
8895,163.4721221923828,165.88929748535156,11.484814643859863
8896,163.45147705078125,166.27159118652344,11.550882339477539
8897,163.42503356933594,166.65582275390625,11.595467567443848
8898,163.39292907714844,167.041015625,11.664881706237793
8899,163.3542938232422,167.4279327392578,11.734760284423828
8900,163.3148193359375,167.8170623779297,11.816143989562988
8901,163.27536010742188,168.20901489257812,11.851917266845703
8902,163.23121643066406,168.60159301757812,11.915345191955566
8903,163.18707275390625,168.99636840820312,11.905160903930664
8904,163.1403350830078,169.3903045654297,11.946467399597168
8905,163.09176635742188,169.78553771972656,11.876912117004395
8906,163.04171752929688,170.1779327392578,11.889518737792969
8907,162.99029541015625,170.57077026367188,11.77074146270752
8908,162.93849182128906,170.95928955078125,11.761344909667969
8909,162.8859100341797,171.3475799560547,11.61195182800293
8910,162.83348083496094,171.73057556152344,11.587336540222168
8911,162.78074645996094,172.113037109375,11.418660163879395
8912,162.7284393310547,172.48956298828125,11.383601188659668
8913,162.6761016845703,172.86526489257812,11.200932502746582
8914,162.6244659423828,173.23460388183594,11.15948486328125
8915,162.57281494140625,173.60289001464844,10.967156410217285
8916,162.5221405029297,173.96456909179688,10.922271728515625
8917,162.47140502929688,174.32504272460938,10.721491813659668
8918,162.42178344726562,174.6785888671875,10.663846969604492
8919,162.36842346191406,175.02999877929688,10.478083610534668
8920,162.31207275390625,175.37445068359375,10.37100887298584
